#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]1560116808866357565,-0.00704895332456,0.073313370347,-1.75042805495e-05,0.3230458498,-9.72743797302,0.250916153193
1560116808870275259,-0.00704895332456,0.0750586986542,-0.00176283356268,0.283623754978,-9.76716899872,0.272005081177
1560116808874191999,-0.00704895332456,0.0750586986542,-0.000700444941257,0.183637753129,-9.74695491791,0.294032424688
1560116808878108501,-0.00674632118434,0.0750586986542,-1.75042805495e-05,0.163449794054,-9.72697257996,0.294345259666
1560116808882025003,-0.00530362408608,0.0763466254463,-1.75042805495e-05,0.203825712204,-9.76693630219,0.293719619513
1560116808885942698,-0.00355829484761,0.0780206763919,-1.75042805495e-05,0.282009541988,-9.72675609589,0.331548005342
1560116808889858246,-0.00355829484761,0.0752907229129,-1.75042805495e-05,0.301883041859,-9.70696926117,0.311035752296
1560116808893775940,-6.76363852108e-05,0.0723223071792,-1.75042805495e-05,0.321740806103,-9.74659347534,0.350726038218
1560116808897692442,0.00167203987226,0.0750530456617,-1.75042805495e-05,0.241628348827,-9.70659255981,0.352241158485
1560116808901607990,0.00167769286782,0.079528355966,0.00172782491427,0.222729668021,-9.72686386108,0.312946617603
1560116808905524731,0.00145871565347,0.082258996429,-1.75042805495e-05,0.22400842607,-9.80672168732,0.313474297523
1560116808909440279,-0.00127146637618,0.0825815182819,-1.75042805495e-05,0.164566084743,-9.80674934387,0.304840743542
1560116808913357973,-0.00663843399,0.0776594880252,-1.75042805495e-05,0.165043011308,-9.84659862518,0.315072387457
1560116808917273521,-0.0105396118015,0.0750586986542,-1.75042805495e-05,0.204302623868,-9.80678462982,0.303951263428
1560116808921189070,-0.00571045715078,0.0757279492409,-1.75042805495e-05,0.224674090743,-9.74763679504,0.213400572538
1560116808925105810,-0.00190341632686,0.0784589120496,-1.75042805495e-05,0.223059862852,-9.70722198486,0.272943496704
1560116808929023266,-6.76363852108e-05,0.0759086747564,-1.75042805495e-05,0.282496958971,-9.72699832916,0.30164462328
1560116808932938814,-0.000202147882974,0.0750586986542,-0.00189734505259,0.321436882019,-9.66722011566,0.290391564369
1560116808936856508,-0.00181296560913,0.0750586986542,-0.00350816268474,0.420935422182,-9.68719291687,0.298267602921
1560116808940773964,-6.76363852108e-05,0.074697034537,-1.75042805495e-05,0.570094227791,-9.74681568146,0.345166802406
1560116808944690704,-6.76363852108e-05,0.073313370347,0.0026770565103,0.708191990852,-9.76625728607,0.421927958727
1560116808948607206,-6.76363852108e-05,0.0756457978357,0.00521848350763,0.667810797691,-9.74609661102,0.44262111187
