#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]1560000110920638323,-0.00181296560913,-0.0331517122686,-1.75042805495e-05,0.181378871202,-9.68641471863,0.373379051685
1560000110924554825,-0.00143176174704,-0.0314063802361,-1.75042805495e-05,0.201236650348,-9.72603797913,0.413069337606
1560000110928471088,-6.76363852108e-05,-0.0314063802361,-0.00138334883032,0.181368380785,-9.72602081299,0.413514077663
1560000110932387590,-0.000672907602063,-0.0337569831675,-1.75042805495e-05,0.199947357178,-9.68578529358,0.452676683664
1560000110936303854,-0.00340277032892,-0.0364868444472,-1.75042805495e-05,0.180398792028,-9.70573234558,0.4532533288
1560000110940220356,-0.00355829484761,-0.0366423688829,-1.75042805495e-05,0.179924488068,-9.65598201752,0.432987928391
1560000110944136620,-0.00181296560913,-0.0367105266919,-1.75042805495e-05,0.179759383202,-9.66580295563,0.45298948884
1560000110948052168,-0.00286551391259,-0.0394402486571,-1.75042805495e-05,0.200267061591,-9.70574951172,0.452808588743
1560000110951968431,-0.00385026291743,-0.0421703254437,-1.75042805495e-05,0.180084317923,-9.66596412659,0.433053910732
1560000110955884933,-0.00530362408608,-0.0423468152643,-1.75042805495e-05,0.180718481541,-9.7256975174,0.453385263681
1560000110959801197,-0.00355829484761,-0.0423939962417,-1.75042805495e-05,0.181357860565,-9.76562595367,0.453649103642
1560000110963716507,-0.00355829484761,-0.0481230755716,-1.75042805495e-05,0.200592011213,-9.70591068268,0.432873010635
1560000110967633009,-0.00530362408608,-0.0506050027907,-1.75042805495e-05,0.200592011213,-9.70591068268,0.432873010635
1560000110971549273,-0.0070273509451,-0.0488812768515,-1.75042805495e-05,0.200272291899,-9.68594646454,0.432741075754
1560000110975465775,-0.00879428256303,-0.0498226891336,-1.75042805495e-05,0.239529311657,-9.6560344696,0.431653738022
1560000110979383230,-0.00684599652018,-0.051010916616,-0.00176283356268,0.240333795547,-9.68614387512,0.411916017532
1560000110983299494,-0.00530362408608,-0.0552833105781,-0.00176283356268,0.201236650348,-9.72603797913,0.413069337606
1560000110987216949,-0.00530362408608,-0.0540956631303,-1.75042805495e-05,0.201886549592,-9.72636127472,0.373198151588
1560000110991133213,-0.00530362408608,-0.055507812166,-1.75042805495e-05,0.181048691273,-9.70605564117,0.413382142782
1560000110995049715,-0.00530362408608,-0.0575863197446,-1.75042805495e-05,0.181693330407,-9.72618198395,0.393578469753
1560000110998966932,-0.00530362408608,-0.0592228040114,-0.00165398946158,0.181703820825,-9.68657588959,0.353443443775
1560000111002883434,-0.00355829484761,-0.0602077202433,-1.75042805495e-05,0.202211499214,-9.72652244568,0.353262543678
1560000111006799698,-0.00355829484761,-0.0610769800842,0.00161217877353,0.201886549592,-9.72636127472,0.373198151588
1560000111010716200,-0.00355829484761,-0.0610769800842,-1.75042805495e-05,0.222085028887,-9.70673751831,0.332750290632
1560000111014632463,-0.00321899953412,-0.062822304666,-0.0014235382407,0.162794649601,-9.74645137787,0.354283928871
1560000111018548012,-0.00313638395901,-0.062822304666,-1.75042805495e-05,0.182668179274,-9.72666740417,0.333771705627
1560000111022463322,-0.00355829484761,-0.0616387610794,-1.75042805495e-05,0.162794649601,-9.74645137787,0.354283928871
1560000111026379824,-0.00355829484761,-0.062822304666,-1.75042805495e-05,0.183307558298,-9.76659584045,0.334035545588
1560000111030296087,-0.00530362408608,-0.0663129687309,0.000941638043429,0.182662919164,-9.74646949768,0.353839218616
1560000111034212589,-0.00530362408608,-0.0680582970381,-1.75042805495e-05,0.182673439384,-9.70686340332,0.313704192638
1560000111038129807,-0.00429304743851,-0.0680582970381,-1.75042805495e-05,0.163124859333,-9.72681045532,0.314280837774
1560000111042046309,-0.00355829484761,-0.0698036253452,-1.75042805495e-05,0.162480220199,-9.70668411255,0.334084510803
1560000111045962572,-0.00232390295928,-0.0710380165749,-1.75042805495e-05,0.141642332077,-9.686378479,0.374268501997
1560000111049878120,-0.00181296560913,-0.0720222936617,-1.75042805495e-05,0.133311927319,-9.76638889313,0.355082988739
1560000111053796291,-0.00181296560913,-0.0732942819595,-1.75042805495e-05,0.141962051392,-9.70634269714,0.374400436878
1560000111057710886,-0.00251000063226,-0.0774819806756,-0.00176283356268,0.13202264905,-9.72613716125,0.394690334797
1560000111061629057,-0.00355829484761,-0.0802134301515,-0.00176283356268,0.141642332077,-9.686378479,0.374268501997
1560000111065545559,-0.00355829484761,-0.0802756026387,-0.00176283356268,0.161510616541,-9.68639659882,0.37382376194
1560000111069461823,-0.00181296560913,-0.0802756026387,-0.00176283356268,0.16118042171,-9.70603752136,0.413826882839
1560000111073378325,-0.00295945994023,-0.0791291089194,-0.00176283356268,0.141956791282,-9.72614574432,0.394467949867
1560000111077293634,-0.00355829484761,-0.0789151142599,-1.75042805495e-05,0.131713464856,-9.66656589508,0.354423344135
1560000111081211090,-0.00355829484761,-0.081645911186,-1.75042805495e-05,0.141306877136,-9.72582244873,0.434339135885
1560000111085127354,-0.00416809717455,-0.0861213895617,-1.75042805495e-05,0.140512913465,-9.65610790253,0.413941800594
1560000111089044809,-0.00530362408608,-0.0872569158673,-0.0016121275405,0.162150010467,-9.72632598877,0.374087631702
1560000111092961073,-0.00613781926828,-0.0880911106044,-0.00350816268474,0.181698590517,-9.70637893677,0.373510956764
1560000111096877575,-0.00704895332456,-0.0908213542854,-0.00343438116148,0.18105392158,-9.68625259399,0.393314629793
1560000111100793839,-0.00599092086196,-0.0924929082394,-0.000704801073615,0.161510616541,-9.68639659882,0.37382376194
1560000111104711533,-0.00530362408608,-0.0924929082394,-0.000315925147053,0.182018280029,-9.72634410858,0.373642891645
1560000111108626604,-0.00530362408608,-0.0937750986507,-0.00176283356268,0.182023540139,-9.70654010773,0.353575348854
1560000111112543106,-0.00530362408608,-0.0942382365465,-0.00228432095306,0.201891809702,-9.70655727386,0.353130638599
1560000111116459370,-0.00530362408608,-0.0942382365465,-0.00350816268474,0.202531188726,-9.74648666382,0.353394478559
