#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]1560244286268437147,0.0,0.0,0.0,0.219799861312,-9.74521255493,0.512434482574
1560244286272355318,-0.00530362408608,9.54246752372e-06,-0.00176283356268,0.219789341092,-9.78481864929,0.552569508553
1560244286276273012,-0.00530362408608,9.54246752372e-06,-0.00176283356268,0.219789341092,-9.78481864929,0.552569508553
1560244286280189991,-0.00530362408608,9.54246752372e-06,-0.00176283356268,0.219789341092,-9.78481864929,0.552569508553
1560244286284107685,-0.00530362408608,9.54246752372e-06,-0.00176283356268,0.219789341092,-9.78481864929,0.552569508553
1560244286288024664,-0.00530362408608,9.54246752372e-06,-0.00176283356268,0.219789341092,-9.78481864929,0.552569508553
1560244286295860291,-0.00355829484761,0.00175487168599,-0.00302569551392,0.218819752336,-9.76453018188,0.592308759689
1560244286299777031,-0.00305554406484,9.54246752372e-06,-0.00126008276734,0.258561551571,-9.74476242065,0.571351766586
1560244286303694963,-0.00181296560913,9.54246752372e-06,-1.75042805495e-05,0.23772367835,-9.72445678711,0.611535787582
1560244286307612896,-0.00181296560913,0.00175487168599,-0.00249257457043,0.257916897535,-9.72463703156,0.591155469418
1560244286311530828,-0.00181296560913,3.88033161273e-05,-0.00179209440967,0.259211450815,-9.74508571625,0.531480610371
1560244286315448761,-0.00181296560913,-0.000947246580394,-0.000806044501799,0.219794601202,-9.76501464844,0.532501995564
1560244286319365501,-0.00530362408608,-0.00173578679096,-0.00176283356268,0.238373577595,-9.7247800827,0.571664571762
1560244286323283434,-0.00530362408608,-0.00173578679096,-0.00294577551067,0.219144701958,-9.76469135284,0.572373151779
1560244286327201128,-0.00530362408608,9.54246752372e-06,-0.00133888734963,0.259211450815,-9.74508571625,0.531480610371
1560244286331119061,-0.00530362408608,0.00141953228148,-1.75042805495e-05,0.240312755108,-9.76535511017,0.492186069489
1560244286335035801,-0.00639923445056,0.00110515281945,-1.75042805495e-05,0.239987790585,-9.76519393921,0.512121677399
1560244286338953972,-0.00530362408608,9.54246752372e-06,-1.75042805495e-05,0.220439240336,-9.78514194489,0.512698292732
1560244286342870712,-0.00268214043563,-0.00261194114449,-1.75042805495e-05,0.240632474422,-9.78532028198,0.49231800437
1560244286346787691,-6.76363852108e-05,-0.00324811789004,-1.75042805495e-05,0.239987790585,-9.76519393921,0.512121677399
1560244286350705385,-0.00117006302186,0.00111196910073,-1.75042805495e-05,0.259216696024,-9.72528362274,0.511413097382
1560244286354623318,-0.00355829484761,0.00315655214429,-1.75042805495e-05,0.220444500446,-9.76533794403,0.492630809546
1560244286358540058,-0.00355829484761,0.00175487168599,-1.75042805495e-05,0.259856075048,-9.76521205902,0.511676907539
1560244286362457991,-0.00355829484761,9.54246752372e-06,-0.000587143197441,0.219799861312,-9.74521255493,0.512434482574
1560244286366374731,-0.00355829484761,0.00156458413214,-0.00176283356268,0.259536385536,-9.74524784088,0.51154500246
1560244286370291710,-0.00435368110332,0.00429558719048,-0.000967447287073,0.240307509899,-9.78515911102,0.512253642082
1560244286374208450,-0.00530362408608,0.00346528774559,-1.75042805495e-05,0.199601382017,-9.76483535767,0.552882313728
1560244286378126383,-0.00428199634943,0.000733243961051,-1.75042805495e-05,0.219794601202,-9.76501464844,0.532501995564
1560244286382043123,-0.00355829484761,9.54246752372e-06,-1.75042805495e-05,0.240307509899,-9.78515911102,0.512253642082
1560244286385960102,-0.00355829484761,0.00250301287045,-1.75042805495e-05,0.239993095398,-9.74539089203,0.492054134607
1560244286389878035,-0.003070360468,0.004757595732,-1.75042805495e-05,0.220444500446,-9.76533794403,0.492630809546
1560244286393795013,-0.000340022147166,0.00497314431863,-1.75042805495e-05,0.259211450815,-9.74508571625,0.531480610371
1560244286397712708,-0.00181296560913,0.00524553004652,-1.75042805495e-05,0.239343196154,-9.74506759644,0.531925320625
1560244286401629686,-0.00351242603115,0.00184660931585,-1.75042805495e-05,0.198967263103,-9.70510292053,0.532550930977
1560244286405547380,-0.00355829484761,9.54246752372e-06,-1.75042805495e-05,0.239668130875,-9.74522972107,0.511989712715
1560244286409464359,-0.00530362408608,9.54246752372e-06,-1.75042805495e-05,0.23934841156,-9.72526550293,0.511857867241
1560244286413382053,-0.00413718994334,9.54246752372e-06,-1.75042805495e-05,0.219149962068,-9.74488925934,0.552305698395
1560244286417299032,-0.00396478439659,0.00175487168599,-1.75042805495e-05,0.218825012445,-9.7447271347,0.5722412467
1560244286421215773,-0.00669546705126,0.00036302873677,-1.75042805495e-05,0.239343196154,-9.74506759644,0.531925320625
1560244286425132751,-0.00467143686531,9.54246752372e-06,-1.75042805495e-05,0.240312755108,-9.76535511017,0.492186069489
1560244286429049492,-0.00194064798235,9.54246752372e-06,-1.75042805495e-05,0.219805121422,-9.72540950775,0.492366939783
1560244286432966471,-0.00441599677643,0.00175487168599,-0.000875206230824,0.220769450068,-9.76550006866,0.472695201635
1560244286436884165,-0.00530362408608,0.00350020104088,-0.00166474395921,0.200581490993,-9.74551773071,0.473008036613
1560244286440801382,-0.00530362408608,0.00241630865115,-1.75042805495e-05,0.240637689829,-9.7655172348,0.472250461578
1560244286444719076,-0.00355829484761,9.54246752372e-06,-1.75042805495e-05,0.241282373667,-9.78564357758,0.452446818352
1560244286448636055,-0.00355829484761,9.54246752372e-06,-1.75042805495e-05,0.221414089203,-9.78562641144,0.452891558409
1560244286452553749,-0.00355829484761,0.00175487168599,-0.0012119830989,0.220764189959,-9.78530311584,0.492762714624
1560244286456470728,-0.00355829484761,0.00329130008866,-1.75042805495e-05,0.200901180506,-9.76548194885,0.473139941692
1560244286460388422,-0.00278109738769,0.00427739839712,-1.75042805495e-05,0.220764189959,-9.78530311584,0.492762714624
1560244286464305401,-0.00355829484761,0.00350020104088,-0.00178028356381,0.220444500446,-9.76533794403,0.492630809546
1560244286468223095,-0.004561634728,0.00350020104088,-0.00350816268474,0.221739023924,-9.7857875824,0.432955950499
1560244286472140074,-0.00506022879944,0.00151147640214,-0.00176283356268,0.240312755108,-9.76535511017,0.492186069489
1560244286476056814,-0.00355829484761,9.54246752372e-06,-0.000534023385641,0.220769450068,-9.76550006866,0.472695201635
1560244286479973793,-0.00355829484761,0.00047887619445,-0.000486838024595,0.220774710178,-9.74569702148,0.452627718449
1560244286483890533,-0.00210363285003,0.00320953378059,-0.00176283356268,0.240957409143,-9.78548240662,0.47238239646
1560244286487807512,-0.00355829484761,0.00280576034167,-0.00106839289243,0.220119550824,-9.76517677307,0.512566447258
1560244286491724253,-0.00355829484761,7.51873483918e-05,-1.75042805495e-05,0.220444500446,-9.76533794403,0.492630809546
1560244286495641470,-0.0026380996397,9.54246752372e-06,-0.00176283356268,0.220119550824,-9.76517677307,0.512566447258
1560244286499558210,-0.00197333917424,0.000169916030793,-0.00160245999356,0.221089139581,-9.78546524048,0.472827136517
1560244286503473759,-0.00355829484761,0.000610049983911,-1.75042805495e-05,0.21947491169,-9.7450504303,0.532370090485
1560244286507389784,-0.00530362408608,9.54246752372e-06,-0.00176283356268,0.220124810934,-9.74537372589,0.492498874664
1560244286511306524,-0.00530362408608,9.54246752372e-06,-0.00176283356268,0.220124810934,-9.74537372589,0.492498874664
1560244286515223742,-0.00530362408608,9.54246752372e-06,-0.00176283356268,0.239668130875,-9.74522972107,0.511989712715
1560244286519140482,-0.00530362408608,9.54246752372e-06,-0.000167465203551,0.239993095398,-9.74539089203,0.492054134607
1560244286523057461,-0.00355829484761,9.54246752372e-06,-0.000853274650033,0.240957409143,-9.78548240662,0.47238239646
1560244286526973248,-0.00355829484761,0.00167958727173,-0.00350816268474,0.240637689829,-9.7655172348,0.472250461578
1560244286530889988,-0.00461882594354,9.54246752372e-06,-0.00244763165954,0.240637689829,-9.7655172348,0.472250461578
1560244286534806967,-0.00355829484761,0.000310128966259,-0.00176283356268,0.220124810934,-9.74537372589,0.492498874664
