#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]1560051885998279333,-0.00879428256303,-0.520098567009,-0.00233185052661,0.215916216373,-9.68386363983,0.691459059715
1560051886002193213,-0.00837738044862,-0.522260815669,-0.00176283356268,0.159214943647,-9.76447677612,0.593642950058
1560051886006105900,-0.00845123914157,-0.522186956385,-0.00176283356268,0.160834431648,-9.78508853912,0.514032542706
1560051886010019779,-0.00943796421651,-0.517065872172,-0.0058971735767,0.16116464138,-9.7654466629,0.474029421806
1560051886013932705,-0.00891057155623,-0.513233543704,-0.00699882116169,0.242901831865,-9.8062543869,0.372836351395
1560051886017846107,-0.00704895332456,-0.509626626968,-0.00612906804236,0.342887818813,-9.82647037506,0.350809007883
1560051886021759033,-0.00530362408608,-0.509626626968,-0.00350816268474,0.402817606926,-9.82668495178,0.329539179802
1560051886025671959,-0.00639921904487,-0.507435419512,-0.00460375764353,0.364684790373,-9.90667057037,0.311020791531
1560051886029583454,-0.00704895332456,-0.504055402491,-0.00525349192321,0.344816505909,-9.90665340424,0.311465501785
1560051886033498287,-0.00572701666053,-0.500001404791,-0.00525349192321,0.404091119766,-9.92634677887,0.350134402514
1560051886037411213,-0.00299621413465,-0.496847208501,-0.00581557263617,0.483889132738,-9.92658042908,0.328419864178
1560051886041324854,-0.000264925546687,-0.494115918243,-0.00699882116169,0.502478659153,-9.84673976898,0.327447414398
1560051886045237780,-6.76363852108e-05,-0.491384906403,-0.0044650905424,0.381979733706,-9.80637931824,0.369723200798
1560051886049150467,0.00167769286782,-0.488654195084,-0.00179129572968,0.341268330812,-9.80585861206,0.430419445038
1560051886053064108,0.00167769286782,-0.485922500558,-0.00452298560479,0.320750147104,-9.80551815033,0.470735371113
1560051886056977987,0.00193353650901,-0.479444314034,-0.00525349192321,0.379049926996,-9.82472801208,0.569211006165
1560051886060890913,0.00342302210629,-0.475224115335,-0.00525349192321,0.436401098967,-9.74443817139,0.627155900002
1560051886064804554,0.00516835134476,-0.472492829089,-0.00525349192321,0.494223982096,-9.72379970551,0.715399980545
1560051886068717241,0.00370115698693,-0.466827776408,-0.00378629756538,0.532996237278,-9.68374443054,0.734182238579
1560051886072631121,0.00167769286782,-0.463539554038,-0.00350816268474,0.412007212639,-9.65304374695,0.816395163536
1560051886076544046,0.00167769286782,-0.460808943396,-0.00181440177944,0.293596833944,-9.70284843445,0.819393396378
1560051886080457687,0.00342302210629,-0.457142792188,-0.00444279776847,0.192486658692,-9.63255977631,0.861026525497
1560051886084372282,0.00150136318319,-0.453776061535,-0.00525349192321,0.271954476833,-9.65243434906,0.879315137863
1560051886088286161,-0.00122996831339,-0.452613740141,-0.00525349192321,0.390514224768,-9.65221691132,0.916517853737
1560051886092200041,-0.00221656597409,-0.449478204621,-0.00350816268474,0.510528385639,-9.68243312836,0.89411175251
1560051886096113682,-0.00355829484761,-0.444015403575,-0.00350816268474,0.490990251303,-9.662774086,0.854553341866
1560051886100027561,-0.00593405267543,-0.438552578572,-0.00350816268474,0.353052288294,-9.65331363678,0.777858138084
1560051886103940248,-0.00704895332456,-0.436322778463,-0.00350816268474,0.214128986001,-9.68297481537,0.801104784012
1560051886107852936,-0.00615972923019,-0.436322778463,-0.00525349192321,0.214453935623,-9.68313694,0.781169176102
1560051886111766815,-0.00714598074591,-0.434577435255,-0.00350816268474,0.25565803051,-9.6640958786,0.670502066612
1560051886115680695,-0.00879428256303,-0.434577435255,-0.00350816268474,0.336740076542,-9.72438526154,0.629247665405
1560051886119593620,-0.0108631905639,-0.432508540497,-0.00350816268474,0.376476615667,-9.72442054749,0.628358244896
1560051886123507023,-0.01228494104,-0.42715880284,-0.00350816268474,0.31848603487,-9.76478004456,0.570149481297
1560051886127420902,-0.01228494104,-0.422360152006,-0.004703395539,0.201530054212,-9.84501838684,0.513538837433
1560051886131334782,-0.010748565039,-0.42389651407,-0.00350816268474,0.162448659539,-9.82550239563,0.45448961854
1560051886135248423,-0.0105396118015,-0.424105465412,-0.00350816268474,0.163109079003,-9.78621959686,0.374483376741
1560051886139162302,-0.0123030836656,-0.422360152006,-0.00350816268474,0.20445984602,-9.82666873932,0.314050972462
1560051886143074989,-0.013026523182,-0.423363889997,-0.00350816268474,0.204795300961,-9.78722476959,0.253980338573
1560051886146988869,-0.0102947962283,-0.422360152006,-0.00525349192321,0.165692895651,-9.84692192078,0.275201201439
1560051886150902510,-0.00756346915041,-0.421129328742,-0.00525349192321,0.206074073911,-9.86708450317,0.254508048296
1560051886154816389,-0.00530362408608,-0.420614808798,-0.00350816268474,0.206713467836,-9.90701389313,0.254771888256
1560051886158730268,-0.00384538357306,-0.419156581513,-0.00496640319776,0.206074073911,-9.86708450317,0.254508048296
1560051886162643909,-0.00285963082002,-0.414680151285,-0.00525349192321,0.206068828702,-9.88688659668,0.274575561285
1560051886166558504,-0.000127693876877,-0.413633495569,-0.00356822017691,0.184932291508,-9.7674036026,0.234357580543
1560051886170471430,0.000858368633886,-0.413633495569,-0.00176283356268,0.16552516818,-9.86664485931,0.305236518383
1560051886174385309,-6.76363852108e-05,-0.412054914189,-0.00192959404519,0.134276255965,-9.80648040771,0.335411220789
